ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
"Áo hoodie nỉ bé trai Con Xinh hình in chữ UNDERSTAND,thời trang thu đông cho bé từ 14kg-48kg",98000,140000,4.826086956521739,23,https://sg-test-11.slatic.net/p/5bb578be980545ac8d886779aa8e2270.jpg,Con Xinh - Thời Trang Cho Bé,,https://www.lazada.vn/products/pdp-i2463755065.html
JIFANPAUL | Warm Fleece Hooded Sweater for Men Autumn Winter 2025 Casual Streetwear,182000,224000,4.5,2,https://filebroker-cdn.lazada.vn/kf/S36d99c9f638847f083d3a7dc2a9b59488.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197829552.html
Áo nỉ có mũ Hoodie COL cho bé từ 12kg-45kg size đại 2 tuổi - 15 tuổi,89000,,4.641791044776119,66,https://vn-live-01.slatic.net/p/6424f051731ddcb27e3b118558524842.jpg,shopmegau312,,https://www.lazada.vn/products/pdp-i2031301897.html
BST Mẫu Áo hoodie liên quân mobile cực hot màu trắng cho bé đủ size từ 15kg - 85kg | Milo Clothes,150822,,,,https://sg-test-11.slatic.net/p/0c8ca90b6e6a03b7efc3d3200b56c847.jpg,Milo Store Fashion,,https://www.lazada.vn/products/pdp-i2538061740.html
Áo nỉ Hoodie 8kg-38kg WE SMILE cho bé trai bé gái từ 2 tuổi - 10 tuổi,84000,,4.36,25,https://vn-live-01.slatic.net/p/4b3241d104efb5b932fff8119bc091fc.jpg,shopmegau312,,https://www.lazada.vn/products/pdp-i2031337819.html
JIFANPAUL | Warm Thick Hoodie for Children,85000,128000,4.857142857142857,7,https://filebroker-cdn.lazada.vn/kf/S80bbc3dcb93b4913b5dcb1d575fc917dr.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3216302145.html
Áo Hoodie Khóa Hình Thỏ DÂU TÂY - Fashion Hàn Quốc Đáng Yêu Dễ Thương Dành Cho Cả Bé Trai Và Gái,88704,150000,4.764705882352941,17,https://vn-live-01.slatic.net/p/44356323cb7cfac261efa4d1a2ad8836.jpg,ThomThao Shop,,https://www.lazada.vn/products/pdp-i2753790634.html
Áo hoodie unisex Con Xinh form rộng nỉ bé trai hình in NGƯỜI QUAY LƯNG thời trang thu đông cho bé từ 13-48kg,103950,150000,5.0,7,https://sg-test-11.slatic.net/p/df571acbd274a07341f83f32e43ebcbd.jpg,Con Xinh - Thời Trang Cho Bé,,https://www.lazada.vn/products/pdp-i2606114904.html
JIFANPAUL | Oversize Retro Fashionable Hoodie,230000,273000,4.0,2,https://filebroker-cdn.lazada.vn/kf/S02cebad09d004dcf9aa41b3b9494dd6bg.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197903665.html
Mickey Alphabet Print Fleece-lined Hoodie for Boys and Girls,227000,270000,4.0,1,https://filebroker-cdn.lazada.vn/kf/Sdb64106895f94b89af008567a12ce94c4.jpg,colobiu,,https://www.lazada.vn/products/pdp-i3210733675.html
"Áo hoodie zip nam, nữ  nón rộng 2 lớp  dây kéo bản to họa tiết thêu nổi  chất nỉ dày form dưới 73kg phù hợp cho cả nam và nữ có thể mặc làm áo chống nắng",127452,250000,4.878787878787879,132,https://vn-live-01.slatic.net/p/af8a2599e80f1558aa5d16aff369eafa.png,Bin Hoàng shop,,https://www.lazada.vn/products/pdp-i2099973570.html
JIFANPAUL | Fashionable Children's Hoodie for Boys and Girls,107000,128000,4.857142857142857,7,https://filebroker-cdn.lazada.vn/kf/Sa82fd32f048b45e3a81f73e02d401a8aG.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197884380.html
ÁO KHOÁC HOODIE NAM NỮ UNISEX CHẤT NỈ XÁM ĐẬM TRƠN NGOẠI NHẬP CHỐNG LẠNH NẮNG NÓNG THU ĐÔNG HÈ VẢI DÀY PHOM FROM RỘNG SIÊU CAO CẤP  - DUBAI FASHION,49000,90000,4.2,115,https://vn-live-01.slatic.net/p/4945fd8ea91b045183f28fc01ecf64ca.jpg,Dubaishop,,https://www.lazada.vn/products/pdp-i1631733169.html
JIFANPAUL | Spring & Autumn New Style Long Sleeve Hooded Sweatshirt for Girls,87000,109000,4.5,4,https://filebroker-cdn.lazada.vn/kf/S03c7b6d777be401a9bf9f35b01b209029.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3195007180.html
Áo Khoác Hoodies In Chữ Dập Nổi Sành Điệu_Chất Nỉ Ngoại Dày Dặn Form Rộng Unisex Hót Trend_KP,69000,138000,5.0,4,https://vn-live-01.slatic.net/p/3844eb8a8518e6f1fd4da3c700b7ac59.jpg,Thời _Trang _Thiên_Khải,,https://www.lazada.vn/products/pdp-i2598964057.html
MOLAN Lamb wool sweater men's hooded hoodie sports jacket plus fleece jacket,168000,369000,5.0,80,https://vn-live-01.slatic.net/p/182574c152050ea9f31c1510742c91f2.jpg,MOLAN Shopping Mall,,https://www.lazada.vn/products/pdp-i1595719837.html
"ÁO NỈ, ÁO KHOÁC HOODIE  SIÊU HOT TREND NAM NỮ PHONG CÁCH CAO CẤP DÀY MỊN - OSAKA FASHION",69000,100000,5.0,2,https://vn-live-01.slatic.net/p/78ab1d9bf96577a4faac6ea0b17b3614.jpg,OSAKA FASHION,,https://www.lazada.vn/products/pdp-i3027003873.html
"ÁO KHOÁC HOODIE NAM NỮ NASA DUBAI CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ PHONG CÁCH SÀNH ĐIÊU VIP - TOKYO FASHION",46000,90000,4.421686746987952,83,https://vn-live-01.slatic.net/p/f92c71a67085cdfa5e1435d7f730ab8b.jpg,tokyo.shop,,https://www.lazada.vn/products/pdp-i1999694933.html
"ÁO KHOÁC HOODIE NAM NỮ SMILE CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ PHONG CÁCH HOT TREND 2023 - OSAKA FASHION",69000,90000,4.489795918367347,49,https://vn-live-01.slatic.net/p/448ca8ec4c8ffd911d5de5e37ddbdf23.jpg,OSAKA FASHION,,https://www.lazada.vn/products/pdp-i2322561600.html
"Áo Hoodie Essentials Form Rộng Tay Bồng, Áo Hoodie Unisex Nam Nữ( Kèm Ảnh Thật)",68000,143900,,,https://vn-live-01.slatic.net/p/5d4b9d84a9df9c8c680325f416998c9b.jpg,Kho sỉ Hoàng Ngân,,https://www.lazada.vn/products/pdp-i1606693777.html
Áo Hoodie Nam Nữ Phản Quang 7 Màu Thủy Thủ Mặt Trắng Vài dầy Siêu Xịn,185000,250000,,,https://vn-live-01.slatic.net/p/88ad912edd6edd8d1454e2f7c4063170.jpg,Anam T-shirt,,https://www.lazada.vn/products/pdp-i1258757452.html
"Áo Khoác Hoodie Zip Chất Vải Nỉ Cotton Ấm Áp Mềm Mịn, Hình Chuột Mickey Đeo Nơ Xanh Dành Cho Bé Yêu",85000,150000,,,https://vn-live-01.slatic.net/p/d550737f568a8c206c15eb9e47eeb757.jpg,ThomThao Shop,,https://www.lazada.vn/products/pdp-i3039930568.html
"Áo Hoodie - Phong Cách Hàn Quốc, Hình Gấu Xanh Hello Stitch Siêu Xinh Siêu Đáng Yêu Dành Cho Bé Yêu",85000,100000,,,https://vn-live-01.slatic.net/p/cc4b5e4b24b39f232a1af019124bc781.jpg,Thảo Đặng Shop,,https://www.lazada.vn/products/pdp-i2960912159.html
"ÁO KHOÁC HOODIES CÓ KHÓA NAM NỮ IN CHỮ HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",49900,100000,,,https://vn-live-01.slatic.net/p/aca6ea53767790a0ac4f4d3327f8ed92.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2196791107.html
"Áo Khoác Hoodie, Áo Khoác Nam From Rộng Dây Khóa Kéo, Dù 2 Lớp Cao Cấp Mềm Mịn In Chữ Cá Tính Thời Trang. XTA",98010,198000,4.833333333333333,6,https://vn-live-01.slatic.net/p/9289b0d67b3022a95fbfea53438946d6.png,BON_NEW_FASHION,,https://www.lazada.vn/products/pdp-i2089147799.html
"Áo khoác hoodie zip logo S2 viền sọc tay Vải Nỉ Ngoại Form Rộng Ulzzang Hot Trend,  phong cách hàn quốc U634",97000,197000,4.684210526315789,19,https://vn-live-01.slatic.net/p/a16d2d085ad37a3c769676207f5ffd94.jpg,2K4 _Brand,,https://www.lazada.vn/products/pdp-i2417223883.html
SHOPGAU Black Pink Áo Hoodie In Chữ BLACKPINK BORN PINK WORLD TPUR Hàn Quốc,118845,,,,https://sg-test-11.slatic.net/p/24d98d59b48d94749f4038736e5811df.jpg,Milo Store Fashion,,https://www.lazada.vn/products/pdp-i2416129587.html
Bonnie Cathy Áo Hoodie Liền Mũ In Họa Tiết Dễ Thương Áo Khoác Rộng Rãi Lót Nhung Cùng Kiểu Cho Nam Và Nữ,128000,250000,,,https://sg-test-11.slatic.net/p/fd62918f795bcce35b3ac9c4ea3b0d68.png,Bonnie Cathy Mall,,https://www.lazada.vn/products/pdp-i3199985626.html
Free Ship - Men's and Women's Hoodie Jacket with American Flag Print Hot Hit 2-Layer Sunscreen Hat Keeps Warm Well,49000,98000,3.6666666666666665,3,https://vn-live-01.slatic.net/p/dd616fbb99c47d4e8ab19b055fff0d6a.jpg,Shop Sale Off,,https://www.lazada.vn/products/pdp-i3251538471.html
"ÁO KHOÁC HOODIES NAM NỮ TODAY? HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,80000,3.0,6,https://vn-live-01.slatic.net/p/d3438e8655b09896a578ebe43e759aa7.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206390563.html
Áo Khoác Nỉ Hoodie Zip LEER Ngôi Sao Nón To 2 Lớp Chất Nỉ Bông Logo In Nổi Siêu Hot Mặc Thu Đông Cực Ấm TP783,47000,89000,5.0,4,https://vn-live-01.slatic.net/p/25b0fe3d67eb80383f2d67d4ee521c5c.jpg,LINA Clothes ,,https://www.lazada.vn/products/pdp-i2860533069.html
"ÁO KHOÁC HOODIES NAM NỮ TRƠN HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,89000,3.0,10,https://vn-live-01.slatic.net/p/89dc7bb2596f68a95eb9a126bb262292.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206472254.html
"ÁO KHOÁC HOODIES NAM NỮ OH YES HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,71100,3.5714285714285716,14,https://vn-live-01.slatic.net/p/0bc14fba1908d6a303c99f1d41e68e18.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206465284.html
"ÁO KHOÁC HOODIES NAM NỮ ARE U DOU ME HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,60000,3.8295454545454546,87,https://vn-live-01.slatic.net/p/661bf29fb225ec46dd995618ca09ae26.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2066973089.html
"ÁO KHOÁC HOODIES NAM NỮ TRƠN HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,89000,3.0,5,https://vn-live-01.slatic.net/p/96c409b27874064259b9a2acc5702895.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206329841.html
"ÁO KHOÁC HOODIES NAM NỮ ESSENTIAL HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,60000,,0,https://vn-live-01.slatic.net/p/6fed1005f67abb22954977b42ad51723.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2136088289.html
"ÁO KHOÁC HOODIES NAM NỮ IN HÌNH KHỦNG LONG MẤT MẠNG HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,71100,3.5555555555555554,9,https://vn-live-01.slatic.net/p/9d37b69a34da3dc87ce89efb61640a31.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206500071.html
"ÁO KHOÁC HOODIES CÓ KHÓA NAM NỮ JU-MP HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",46800,89000,3.5714285714285716,7,https://vn-live-01.slatic.net/p/0181f117fed6bf89225c9f87c9ea39c3.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206328801.html
"ÁO KHOÁC HOODIES & SWEATSHIRTS NAM NỮ IN HÌNH VẦNG TRĂNG KHUYẾT HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,60000,3.5,4,https://vn-live-01.slatic.net/p/62ea429f7fb453f78e36baba54e16fac.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2134499990.html
"ÁO KHOÁC HOODIES & SWEATSHIRTS NAM NỮ IN HÌNH NHỎ HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,60000,3.9791666666666665,48,https://vn-live-01.slatic.net/p/c28d01162d5f8c1ee38d9902e26f86eb.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2134311800.html
"ÁO KHOÁC HOODIES & SWEATSHIRTS NAM NỮ IN HÌNH LY NƯỚC HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,51900,1.0,1,https://vn-live-01.slatic.net/p/d728e3b54c6f75dcd0a18640c1203ebe.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206405690.html
"ÁO KHOÁC HOODIES NAM NỮ OH YES HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,71100,3.857142857142857,7,https://vn-live-01.slatic.net/p/f671c2350d8a488ef056102046d90587.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206478229.html
"ÁO KHOÁC HOODIES NAM NỮ CREW 1984 HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,72600,3.7142857142857144,14,https://vn-live-01.slatic.net/p/7119795d66039e862a52967b065d8c25.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206395760.html
"ÁO KHOÁC HOODIES NAM NỮ IN HÌNH TÌNH YÊU CỦA MÈO HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,60000,3.6,5,https://vn-live-01.slatic.net/p/02cb92780ddbe0f8e182cfed13c9389a.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2134671687.html
"ÁO KHOÁC HOODIES & SWEATSHIRTS NAM NỮ IN HÌNH NHỎ HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,51900,3.6666666666666665,3,https://vn-live-01.slatic.net/p/c28d01162d5f8c1ee38d9902e26f86eb.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206470258.html
"ÁO KHOÁC HOODIES CÓ KHÓA NAM NỮ CHOOSE HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",49900,100000,3.806451612903226,31,https://vn-live-01.slatic.net/p/566973cc8b67aea18c5f59f0e112e96f.jpg,Mi Ni Shop,,https://www.lazada.vn/products/pdp-i2206353926.html
Lansboter Men's Long Sleeve Cardigan Sweatshirt trendy casual hooded jacket loose zip top fleece thickened hooded jacket,136000,272000,4.9,10,https://sg-test-11.slatic.net/p/8c326fe2e8ba4020088c28d3595a61ab.jpg,Lansboter,,https://www.lazada.vn/products/pdp-i2750068118.html
"ÁO KHOÁC HOODIES NAM NỮ ESSENTIALS HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",39900,60000,1.0,1,https://vn-live-01.slatic.net/p/4d553ec3ceaf3a13a3dc35881ca7853f.jpg,Mi Ni Shop,,https://www.lazada.vn/products/pdp-i2206406337.html
Áo Khoác Hoodies BOSTONN Mẫu Cực Đẹp Siêu Hot_Chất Nỉ PE Dày Dặn Phối Chữ Nổi Cực Chất_TAY.,39000,78000,5.0,1,https://vn-live-01.slatic.net/p/582f377c618a6adb2bf436a820493eb3.jpg,Center FasHion,,https://www.lazada.vn/products/pdp-i2183344975.html
QIAOXIZI | POLO Neck Long Sleeve Hoodie Loose Warm Fashionable Anti-Aging,142000,522000,,,https://filebroker-cdn.lazada.vn/kf/Se866b76f75aa430b8c81777d14a4e4d2K.jpg,QXZ FASHION,,https://www.lazada.vn/products/pdp-i3194411126.html
JIFANPAUL | Winter Girls' Thickened Cartoon Hoodie 2025 New Edition,90000,133000,4.666666666666667,9,https://filebroker-cdn.lazada.vn/kf/S8af532a3c706428b86bd73843ae07760D.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3231628838.html
"ÁO KHOÁC HOODIES NAM NỮ CREW 1984 HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",19900,60000,1.0,1,https://vn-live-01.slatic.net/p/7119795d66039e862a52967b065d8c25.jpg,Sài Gòn Fashion,,https://www.lazada.vn/products/pdp-i2067121498.html
Hololive Gawr Gura Anime Character Cosplay Long Sleeve Hoodie,364149,525661,,,https://vn-test-11.slatic.net/p/26e48e578ccdaa62afc16dcd8dc8cf61.jpg,gindin,,https://www.lazada.vn/products/pdp-i2542241980.html
Hanlu Men's hoodies thick sweatshirt Premium monogram print sweatshirts for men and women,160000,312000,4.988095238095238,252,https://my-live-02.slatic.net/p/508abdd49a7f5bb3a85e73eb6e7d8b4f.jpg,Hanlu Style,,https://www.lazada.vn/products/pdp-i2364811014.html
Hanlu New men's hoodies Large-size loose-fitting sweatshirt Handsome print for teenagers,156000,334000,4.955555555555556,45,https://sg-test-11.slatic.net/p/5fe23bf67964a609f71670b74da6fe3e.jpg,Hanlu Style,,https://www.lazada.vn/products/pdp-i2403646903.html
PINK PALM PUFF Street Hoodies Casual Female Sweatshirt Fashion Hoodie Embroidery Oversize Loose New Sweatshirts Autumn Clothing,285284,483315,5.0,3,https://vn-live-01.slatic.net/p/e51a2b199cfef855134461381117b6c2.jpg_webp,New forces clothing,,https://www.lazada.vn/products/pdp-i3036588021.html
Lansboter sweatshirt men's spring simple fashion top retro Hong Kong style couple jacket,223000,480000,4.883720930232558,43,https://sg-test-11.slatic.net/p/d8c4eafc0c2e491c553edb4f2d358215.jpg,Lansboter,,https://www.lazada.vn/products/pdp-i2479591477.html
【M-8XL 】Korean Version Creative Cartoon Crayon Shin Chan Christmas Tree Print Couple Hoodie Casual Versatile Loose Oversized Hoodie Jacket for Men and Women,89836,191166,,,https://sg-test-11.slatic.net/p/70ac43c9265a3b97c12b265e3e03af9f.jpg,FashionSun,,https://www.lazada.vn/products/pdp-i2844456464.html
Lansboter Winter long sleeve T-shirt men's fashion sweatshirt casual sportswear large size,183000,366000,5.0,15,https://sg-test-11.slatic.net/p/33327076a5c8cc30c9396a37939a3598.jpg,Lansboter,,https://www.lazada.vn/products/pdp-i2536385247.html
CDG PLAY COMME Des GARCONS Men's Hoodie Love Printed Long Sleeve Top,142141,279232,5.0,1,https://my-live-01.slatic.net/p/8908e852136fd5a55c80b00d2ef34b3b.jpg,You are welcome supplly chain,,https://www.lazada.vn/products/pdp-i2788637988.html
TOPEOPLE Men Hoodies Sweatshirts Letter Hooded Sweatshirt for Men and Women Loose Korean Version Student Trend Versatile Couple Jacket,125794,306816,5.0,1,https://sg-test-11.slatic.net/p/b31913021af193cb4674d83d3a18f1be.jpg,TOPEOPLE,,https://www.lazada.vn/products/pdp-i3190036085.html
JIFANPAUL | Thickened Fleece Hooded Sweatshirt for Teenagers Autumn Winter Casual Style,142000,185000,,,https://filebroker-cdn.lazada.vn/kf/S53c42c6a2c924a3794a0fc8f9ec508e4v.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3208319587.html
Men's hoodie - Pullover fashion hoodie Student baggy street boy hoodie Men's fleece long-sleeved top,104000,208000,3.4,5,https://sg-test-11.slatic.net/p/e356f81bbd81fe359f878dc8d841fd2f.jpg,VUNC,,https://www.lazada.vn/products/pdp-i2759959103.html
NALING | Multi-Zip Grey Patchwork Deconstructed Crewneck Hoodie,144000,,,,https://filebroker-cdn.lazada.vn/kf/Sf80bee7fd6bd43799ac752daf60df49at.jpg,NALING selected,,https://www.lazada.vn/products/pdp-i3235014621.html
"Áo hoodie nam nữ dài tay, mũ 2 lớp, Áo hoodie CO LI nót nỉ dày mịn, form rộng kiểu dáng thời trang hàn quốc áo khoác nam sang xịn mịn",97800,168000,5.0,15,https://vn-live-01.slatic.net/p/ca073c0acbdff6d72ccdc638a175261c.jpg,Kho sỉ quần áo hottrend 198,,https://www.lazada.vn/products/pdp-i2397352564.html
Women Long Sleeve Fleece Hoodie 2022 Autunm and Winter New Korean Loose Casual Hooded Sweatshirt Fashion Tops for Women,134267,150000,4.82051282051282,43,https://my-live-01.slatic.net/p/fafd600b121d9e7f5ecce0243f78f59c.jpg,Sweet Juice,,https://www.lazada.vn/products/pdp-i2043814689.html
"[Ảnh thật] Áo khoác nữ hoodie S2 Sọc Tay form rộng unisex áo khoác dây kéo , áo khoác phong cách Ulzzang nam nữ U928",99000,199000,4.923076923076923,13,https://vn-live-01.slatic.net/p/7c03d9d251205a53be55fad92c2ae335.jpg,LINA Clothes ,,https://www.lazada.vn/products/pdp-i2417378267.html
JIFANPAUL | Warm Loose Fashion Hoodie,180000,,4.333333333333333,3,https://filebroker-cdn.lazada.vn/kf/S68b3747e784245468edb2e466720349cZ.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3195048201.html
Áo khoác hoodie thêu số 21 Xám Phối Túi hộp  nỉ ngoại ulzzang đôi nam nữ unisex form rộng dây kéo zip dày giá rẻ đẹp - U22,35000,70000,5.0,15,https://vn-live-01.slatic.net/p/2641de97beffc53dc8d8e8d8563733bb.jpg,LINH NGA _ STORE,,https://www.lazada.vn/products/pdp-i2477334034.html
ÁO KHOÁC NỈ HOODIE CHỐNG NẮNG PHỐI TÚI NGƯỢC PHON CÁCH MỚI LẠ NHIỀU MÀU ĐA DẠNG PHỪ HỢP THỜI TRANG,137000,278000,4.785714285714286,14,https://vn-live-01.slatic.net/p/9f56108269e41ebaedad3f89c2e993dc.jpg,THOITRANGNAM1986,,https://www.lazada.vn/products/pdp-i2700326763.html
"Women's Hoodie Jacket with C-Shaped Zip Closure, Ulzzang Cotton Fleece with Hood, 2 Layers, Extra Wide, Beautiful and Very Beautiful - Tp56",115000,205000,4.846153846153846,52,https://vn-live-01.slatic.net/p/57af3ed82a9cc5ff1f59ac330dedd469.jpg,LINH NGA _ STORE,,https://www.lazada.vn/products/pdp-i2312492919.html
Women's Super Cute Cat Printed Zipper Long Sleeve Hoodie Winter Velvet Thickened Oversize Lazy Style Plus Size Loose Hooded Couple's Jacket,111301,211301,,5,https://sg-test-11.slatic.net/p/295ac7996ebab7e8e39d05d48c12f154.jpg,Adolph,,https://www.lazada.vn/products/pdp-i3175416606.html
"ÁO KHOÁC HOODIES CÓ KHÓA NAM NỮTAI THỎ HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",44800,80700,5.0,8,https://vn-live-01.slatic.net/p/0157bc9ff9ccdea7ab3358e3b62a4f8f.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206399719.html
"Sandbox Hoodie Sweatshirt Made of High-Quality Double-Sided Felt, Combined with a Youthful and Dynamic Hat Anc25002",249000,379000,5.0,1,https://vn-live-01.slatic.net/p/620b7afc62093e42411439e41b0902a4.jpg,SANDBOX,,https://www.lazada.vn/products/pdp-i3262959568.html
Áo Hoodie Nam Nữ MYJIEFU NAD Unisex - Áo Khoác Nỉ Bông Mũ Rộng 3 Màu Basic Form Rộng Trẻ Trung,139000,200000,4.703703703703703,27,https://vn-live-01.slatic.net/p/9f7dc819becc2724d3c2d74600307074.jpg,HOTTREND FASHION,,https://www.lazada.vn/products/pdp-i2442517620.html
ÁO KHOÁc HOODIE TRƠN DÂY KÉO SÀNH ĐIỆU - ÁO CHỐNG NẮNG PHONG CÁCH UNISEX SANG XINH XẮN DỄ THƯƠNG- DUBAI FASHION,52000,110000,4.596774193548387,62,https://vn-live-01.slatic.net/p/a4c6549edd35cdc747a2c24f8dd3e48c.jpg,Dubaishop,,https://www.lazada.vn/products/pdp-i2427399090.html
Áo Hoodie boxy local brand STREET có túi trong 2 lớp zip khoá kéo khoác nỉ form rộng chống nắng nam nữ unisex,145000,290000,5.0,1,https://vn-live-01.slatic.net/p/b4715c001e478e646218df53c21dfa72.jpg,TT.Shop68,,https://www.lazada.vn/products/pdp-i3069512342.html
"Áo khoác hoodie trơn basic nam nữ, khóa zip, nỉ bông dày dặn",201960,359000,,,https://sg-test-11.slatic.net/p/78ddda71455ad108eb380ae99acc7b75.jpg,Yody Women,,https://www.lazada.vn/products/pdp-i3061790264.html
ANTA | Warm and Stylish Hooded Long Sleeve Sweatshirt for Boys,570000,959000,4.7894736842105265,38,https://filebroker-cdn.lazada.vn/kf/Sc301f838d23246f0a9c19c17c6d2136eW.jpg,Anta Kids fashion,,https://www.lazada.vn/products/pdp-i3236179738.html
"Áo Hoodie Nỉ Anime Jujutsu Kaisen- Jujutsu kaisen Gojo Satoru Nobara Yuji Megumi, Áo Nỉ Dày Dặn Phong Cách Trẻ Trun",129000,,,,https://sg-test-11.slatic.net/p/9b9a98c692d9f6a2e15d8ed447fb5c93.jpg,Milo Store Fashion,,https://www.lazada.vn/products/pdp-i2541709520.html
Áo Hoodie Hoạt Hình Naruto Cực HOT,110813,,,,https://vn-live-01.slatic.net/p/1aa352e053d4911ff2191a224da1433d.jpg,ADT Store3,,https://www.lazada.vn/products/pdp-i2156671846.html
ÁO KHOÁC HOODIE NAM NỮ UNISEX CHẤT NỈ DÀY MỊN FREEDOM FROM RỘNG PHONG CACH SÀNH ĐIỆU - TOKYO FASHION,59000,110000,5.0,7,https://vn-live-01.slatic.net/p/c8a18ec41dee0c1bece8203f4d5617ef.jpg,tokyo.shop,,https://www.lazada.vn/products/pdp-i2731396407.html
"Áo Hoodie Nam Nữ KLASSER, Vải Nỉ Ngoại Dầy Nón 2 Lớp Tay Bo Gân, Anam Store",185000,250000,,,https://vn-live-01.slatic.net/p/83ddb6b8b059b5e6d31154f272c13d19.jpg,Anam T-shirt,,https://www.lazada.vn/products/pdp-i2417680273.html
JIFANPAUL | Men's Loose Fleece-lined Hooded Sweatshirt Black Autumn/Winter New Style,113000,157000,4.6,5,https://filebroker-cdn.lazada.vn/kf/S1753eb4ab6c94720b8427a9ae3f58c38V.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3206864918.html
